"ID","Rating","Sales","Appraise","Type","Actor","Director","Area","Publish","Evaluate"
672,0.188405797101449,6073,0.0429221155704439,0.0980021305712949,0.321793562540187,0.363158258665826,0.245654026999882,1,"Normal"
673,0.652173913043478,6030,0.045912516910391,0.175604278281317,0.177728247772501,0.274043687727942,0.654716179777639,0.634247269572711,"Normal"
674,0.608695652173913,6018,0.0254796108999549,0.3300179907635,0.0369610910289453,0.00967729486000245,0,1,"Normal"
675,0.710144927536232,6013,0.116977388391419,0.394909777673884,0.00475758214326239,0.00966925456849363,0.00237842452849713,0.132656019924197,"Normal"
676,0.246376811594203,6009,0.015138826257811,0.359154911064886,0.109879344907145,0.0404507065808178,0.00870736770899937,1,"Normal"
677,0.681159420289855,6008,0.147023126972879,0.263010940282771,0.304314513732419,0.0561212347314864,0.22688885448144,1,"Normal"
678,0.623188405797101,6000,0.100731817303356,0.444091674916689,0.016246562167361,0.0610145561437475,0.649291987566325,0.634247269572711,"Normal"
679,0.27536231884058,5954,0.0119268182696644,0.336411729053218,0.0379390834967824,0.00957437912868969,0,1,"Normal"
680,0.333333333333333,5923,0.0359415061521613,0.580924782057891,0.237840203595338,0.0434690320132247,0.22842982425046,1,"Normal"
681,0.434782608695652,5874,0.00722025381691683,0.155936624717795,0.0123924073203547,0.00944573446454875,0,1,"Normal"
682,0.463768115942029,5838,0.0228989241770276,0.336411729053218,0.0732035467085961,0.0372908720178559,0.22688885448144,1,"Normal"
683,0.318840579710145,5827,0.0146080010307286,0.0344597886787406,0.0162368362754156,0.0404507065808178,0,1,"Normal"
684,0.27536231884058,5765,0.036499388004896,0.418582679897568,0.00435557860952165,0.00927045610965671,0.649291987566325,0.132656019924197,"Normal"
685,0.217391304347826,5757,0.0306822134896605,0.238734346136474,0.166136065228315,0.00925759164324262,0.22688885448144,1,"Normal"
686,0.246376811594203,5755,0.00110416800876119,0.0540180797284186,0.019324266640731,0.0241096181183145,0,1,"Normal"
687,0.420289855072464,5745,0.0446640468981511,0.453682458220764,0.165447688209517,0.00923829494362148,0.649291987566325,0.132656019924197,"Normal"
688,0.710144927536232,5728,0.0213103137280165,0.323119609380758,0.131275226532233,0.00921095795249153,0,1,"Normal"
689,0.666666666666667,5698,0.0475217419313277,0.580924782057891,0.0566171186504785,0.053127030173606,0.649291987566325,0,"Normal"
690,0.710144927536232,5673,0.075064098434581,0.227854445952464,0.0596580808653883,0.00912251474589463,0.709915111817034,0.634247269572711,"Normal"
691,0.652173913043478,5666,0.0599278489982606,0.584604470687992,0.0403511046992268,0.00911125833778229,0.693299827920024,0.132656019924197,"Normal"
692,0.666666666666667,5664,0.0657321394060427,0.624545131513827,0.00690322197187056,0.127105752346157,0.673577940255552,0.132656019924197,"Normal"
693,0.173913043478261,5663,0.00252915029311344,0.3640781255386,0.0235371988350543,0.0394062727138235,0,1,"Normal"
694,0.130434782608696,5662,0.0172144559685628,0.216277849917667,0.145943492567798,0.00910482610457525,0,1,"Normal"
695,0.869565217391304,5628,0.502602589705598,0.263010940282771,0.00413350407676971,0.00905015212231535,0.709915111817034,0.634247269572711,"Normal"
696,0.681159420289855,5615,0.0254744572569735,0.431804545423054,0.00411243131088814,0.028062225424045,0.649291987566325,0.634247269572711,"Normal"
697,0.347826086956522,5598,0.00359337756876892,0.158160190140125,0.00408487461704301,0.0207664649089517,0,1,"Normal"
698,0.884057971014493,5547,0.0634452103330542,0.310060045810182,0.187049974874779,0.00891989939987264,0.649291987566325,0.634247269572711,"Normal"
699,0.72463768115942,5509,0.0468904206661084,0.168885322988731,0.0542229282499338,0.00885879318440569,0.651503784718717,0.132656019924197,"Normal"
700,0.811594202898551,5478,0.185550473490949,0.45592432604952,0.110941628438508,0.00880894337705108,0,1,"Normal"
701,0.681159420289855,5474,0.0151542871867551,0.326831228942092,0.00388387285017264,0.0279488573137708,0.649291987566325,0,"Normal"
702,0.521739130434782,5470,0.0181601494556465,0.336411729053218,0.0740642881457587,0.00879607891063698,0,1,"Normal"
703,0.333333333333333,5459,0.050907685370096,0.285467436501577,0.0822507875270839,0.0201895739931947,0,1,"Normal"
704,0.492753623188406,5430,0.127421245893191,0.336411729053218,0.142126620306582,0.00873175657856651,0.018765172518442,1,"Normal"
705,0.521739130434782,5415,0.0376718417831605,0.417652959685552,0.0067648981753146,0.274043687727942,0.649291987566325,0.634247269572711,"Normal"
706,0.36231884057971,5406,0.0168060297622882,0.216277849917667,0.089125912477779,0.0394680221526112,0,1,"Normal"
707,0.681159420289855,5402,0.0278721896540617,0.279909776356224,0.0391196987134806,0.00868673094611718,0.0112446403062836,0.634247269572711,"Normal"
708,0.666666666666667,5382,0.0150370418089287,0.313528826076683,0.00373474250701075,0.00865456978008195,0.0310575142915131,0.132656019924197,"Normal"
709,0.695652173913043,5374,0.121256200476712,0.488966605492613,0.31396854214283,0.279834305672586,0.22688885448144,1,"Normal"
710,0.449275362318841,5362,0.00368356632094312,0.431804545423054,0.00370232286719294,0.0123096862999865,0.026442529442534,0.132656019924197,"Normal"
711,0.449275362318841,5362,0.0336648843651356,0.120133879135551,0.222993089213446,0.00862240861404671,0,1,"Normal"
712,0.376811594202899,5354,0.0192024737486311,0.522426733437225,0.286012546400609,0.0201895739931947,0,1,"Normal"
713,0.376811594202899,5300,0.110639695935064,0.216277849917667,0.0213445505287103,0.0271745772414725,0.00154096976902037,1,"Normal"
714,0.550724637681159,5275,0.0468440378792759,0.490865386235235,0.0197646334149228,0.044567335833328,0.018765172518442,1,"Normal"
715,0.623188405797101,5231,0.0757276299684339,0.491053748455999,0.00348997422638634,0.127105752346157,0.0242859526892267,0.132656019924197,"Normal"
716,0.405797101449275,5222,0.0388262578109901,0.740562743144072,0.074197748996342,0.101751497102279,0,1,"Normal"
717,0.36231884057971,5178,0.0488101526766733,0.216277849917667,0.279208204330183,0.0372908720178559,0.22688885448144,1,"Normal"
718,0.666666666666667,5163,0.125385556915545,0.272108920921327,0.288014999486689,0.0297844558652318,0.22688885448144,1,"Normal"
719,0.463768115942029,5145,0.018389486568318,0.517837686253665,0.00573827624775089,0.0082734599625644,0.649291987566325,0.132656019924197,"Normal"
720,0.855072463768116,5133,0.0715016427237003,0.431804545423054,0.00333111799127912,0.00825416326294326,0.0849090769399354,0.132656019924197,"Normal"
721,0.318840579710145,5128,0.053248727694389,0.464309073659684,0.232085987691343,0.0494670894787961,0.22688885448144,1,"Normal"
722,0.565217391304348,5118,0.0508935128518972,0.205054798397986,0.175916530234016,0.00823004238841683,0.649291987566325,0.634247269572711,"Normal"
723,0.579710144927536,5099,0.0497313663595954,0.277442606089484,0.205447580144051,0.133137579036066,0.22688885448144,1,"Normal"
724,0.144927536231884,5098,0.00795207112027314,0.280450267424326,0.00327438362159796,0.0202422379025774,0,1,"Normal"
725,0.463768115942029,5068,0.0567261482960768,0.359154911064886,0.151628276409849,0.00814963947332874,0,1,"Normal"
726,0.246376811594203,5060,0.00833086387940475,0.0688117415868873,0.0123470198246097,0.0404507065808178,0,1,"Normal"
727,0.63768115942029,5022,0.0463054821877214,0.551144342743379,0.000437665137540322,0.0676687013964378,0.0242859526892267,0.132656019924197,"Normal"
728,0.289855072463768,5016,0.0176138632996199,0.336411729053218,0.0125112793330199,0.00806602044163713,0,1,"Normal"
729,0.695652173913043,5018,0.114195709592218,0.166813872158182,0.0382449087657303,0.0203146005261567,0.649291987566325,0.132656019924197,"Normal"
730,0.608695652173913,4999,0.00620627456032983,0.048343710842425,0.0226521426680283,0.0148681070580895,0,1,"Bad"
731,0.507246376811594,4993,0.00871609869226309,0.431804545423054,0.129073392661274,0.00802903510069661,0.649291987566325,0.132656019924197,"Bad"
732,0.869565217391304,4983,0.3124705276042,0.169500525379359,0.0559741291274254,0.0585912122829925,0.709915111817034,0.132656019924197,"Bad"
733,0.405797101449275,4960,0.0401211106100625,0.336411729053218,0.0990646933912564,0.00797596917673847,0,1,"Bad"
734,0.623188405797101,4962,0.0382567802615474,0.584604470687992,0.0847146801532368,0.00797918529334199,0.649291987566325,0.634247269572711,"Bad"
735,0.797101449275362,4946,0.138434580944405,0.52648681091045,0.00938494539992328,0.00795345636051381,0.00870736770899937,0.132656019924197,"Bad"
736,0.463768115942029,4900,0.0599020807833537,0.449025944666778,0.515605193626299,0.3045823229367,0.22688885448144,1,"Bad"
737,0.391304347826087,4835,0.0502080783353733,0.569159823802329,0.111176670827187,0.00777496188901825,0,1,"Bad"
738,0.710144927536232,4832,0.0943400115956967,0.552616783155761,0.0028432024120212,0.0507141386918124,0.0310575142915131,0.132656019924197,"Bad"
739,0.695652173913043,4830,0.0243651356052309,0.323119609380758,0.0653028804849978,0.00776692159750944,0.649291987566325,0,"Bad"
740,0.217391304347826,4828,0.000475423565032532,0.431804545423054,0.0131623737660275,0.0241096181183145,0,1,"Bad"
741,0.550724637681159,4817,0.0783237776203054,0.465391870028595,0.378106206740043,0.00774601683958654,0.649291987566325,1,"Bad"
742,0.652173913043478,4814,0.0546659795142692,0.580015423504432,0.230619809480583,0.0352824071989554,0.22688885448144,1,"Bad"
743,0.347826086956522,4782,0.0046434323262256,0.323119609380758,0.00859714815235069,0.00768973479902487,0,1,"Bad"
744,0.826086956521739,4777,0.0108857823874251,0.000895006949110204,0.365173742253057,0.00768169450751606,0.0606231242507086,1,"Bad"
745,0.173913043478261,4752,0.0213734458545384,0.263010940282771,0.380348294997109,0.558786591366657,0,1,"Bad"
746,0.507246376811594,4742,0.049338401082265,0.483000409761771,0.311524641627898,0.125523422977223,0.22688885448144,1,"Bad"
747,0.434782608695652,4719,0.021919732010565,0.184702258919874,0.215645177848741,0.00758842712601388,0.654716179777639,0.634247269572711,"Bad"
748,0.507246376811594,4707,0.0553668749597372,0.385502113174916,0.121393179988437,0.0217393401815176,0,1,"Bad"
749,0.391304347826087,4703,0.0201868195580751,0.551684588792059,0.0388149540991933,0.00756269819318569,0.660536627872609,0.132656019924197,"Bad"
750,0.507246376811594,4694,0.034930103717065,0.613475551449045,0.0803920615108633,0.00754822566846984,0.235596222190439,1,"Bad"
751,0.144927536231884,4661,0.000863235199381563,0.0655946757632164,0.0275096853673956,0.0074951597445117,0.0340785188062387,1,"Bad"
752,0.521739130434782,4651,0.058218127939187,0.453682458220764,0.0112285422508956,0.17049116532769,0.649291987566325,0.634247269572711,"Bad"
753,0.478260869565217,4649,0.0216762223796946,0.331822681869658,0.446228785398194,0.048077727106074,0.649424488023276,1,"Bad"
754,0.623188405797101,4623,0.0496862719835083,0.464071320968077,0.0600595440717987,0.00743405352904475,0.907238356339278,1,"Bad"
755,0.101449275362319,4620,0.0148077046962572,0.26780026960979,0.280087316896576,0.00742922935413946,0,1,"Bad"
756,0.898550724637681,4619,0.0975468659408619,0.00285134003180718,0.00249793324796162,0.0074276212958377,0.649291987566325,0.634247269572711,"Bad"
757,0.333333333333333,4598,0.000787218965406171,0.372214474635462,0.00246389262615292,0.014560967922453,0,1,"Bad"
758,0.594202898550725,4586,0.00278167879920119,0.431804545423054,0.00244444084226224,0.0116857596789029,0.00215657675330727,0.132656019924197,"Bad"
759,0.202898550724638,4549,0.0011325130451588,0.431804545423054,0.0302232092201456,0.0145215704940598,0,1,"Bad"
760,0.608695652173913,4532,0.0262346195967274,0.61620892932974,0.0849470209052644,0.186052345513839,0.709915111817034,0.634247269572711,"Bad"
761,0.36231884057971,4530,0.000222895058944792,0.547028075238073,0.0023536658507724,0.0072845041069809,0,1,"Bad"
762,0.608695652173913,4500,0.136083231334149,0.306148883519559,0.454592512143857,0.144268558600861,0.22688885448144,1,"Bad"
763,0.492753623188406,4491,0.0380609418282548,0.0688117415868873,0.257193107584575,0.00722178983321219,0.22688885448144,1,"Bad"
764,0.289855072463768,4460,0.00549378341815371,0.32954513267903,0.411751038779292,0.144268558600861,0.22688885448144,1,"Bad"
765,0.695652173913043,4460,0.095213554081041,0.443381141457852,0.00224019711141009,0.089215610601178,0.649291987566325,0,"Bad"
766,0.63768115942029,4450,0.0443934806416285,0.311354651125196,0.00222398729150119,0.00715585944283996,0.0310575142915131,0.132656019924197,"Bad"
767,0.405797101449275,4442,0.011187270501836,0.580924782057891,0.00419618204708412,0.00714299497642587,0.649291987566325,0.132656019924197,"Bad"
768,0.507246376811594,4426,0.0241164723313792,0.551144342743379,0.0474407396000497,0.0751735094907601,0.649291987566325,0.132656019924197,"Bad"
769,0.130434782608696,4424,0.0218553114732977,0.36528280981427,0.221979435141809,0.0276682511401133,0,1,"Bad"
770,0.492753623188406,4419,0.0568691618888102,0.633930809603218,0.00935576772408725,0.0267629143162215,0.649291987566325,0.132656019924197,"Bad"
771,0.246376811594203,4410,0,0.215526695505388,0.019324266640731,0.0241096181183145,0,1,"Bad"
772,0.347826086956522,4404,0.0106860787218965,0.263010940282771,0.066027999762256,0.0184862382370535,0,1,"Bad"
773,0.101449275362319,4404,0.00175352702441538,0.323119609380758,0.0101360003890357,0.00708188876095892,0,1,"Bad"
774,0.840579710144928,4404,0.0511073890356246,0.276198156794889,0.0574513840484565,0.0204512854818064,0.22688885448144,1,"Bad"
775,0.347826086956522,4396,0.0366694582232816,0.359154911064886,0.435682136238133,0.0375658499874571,0,1,"Bad"
776,0.710144927536232,4393,0.064197642208336,0.323119609380758,0.233298212056864,0.00706420011963954,0.649291987566325,0.132656019924197,"Bad"
777,0.565217391304348,4382,0.000611995104039168,0.048343710842425,0.0107800705667493,0.00704651147832016,0,1,"Bad"
778,0.463768115942029,4378,0.0244424402499517,0.495199832102673,0.294414636386723,0.00704007924511311,0.22688885448144,1,"Bad"
779,0.333333333333333,4376,0.0609959415061522,0.263010940282771,0.187697287016475,0.0743067660661105,0,1,"Bad"
780,0.173913043478261,4365,0.00175739225665142,0.431804545423054,0.0302232092201456,0.0143736291302977,0,1,"Bad"
781,0.289855072463768,4339,0.015906719062037,0.148465769064907,0.0576826441458235,0.11306097113857,0,1,"Bad"
782,0.463768115942029,4320,0.019478193648135,0.397197701531378,0.327961399015524,0.00694681186361093,0,1,"Bad"
783,0.289855072463768,4300,0.0225793983121819,0.586603911943521,0.368769620636181,0.0408446808647494,0.22842982425046,1,"Bad"
784,0.420289855072464,4261,0.0172093023255814,0.263010940282771,0.0293278868338439,0.00892257949704225,0.22688885448144,1,"Bad"
785,0.449275362318841,4247,0.00105263157894737,0.431804545423054,0.0073873552598164,0.00883909447020911,0,1,"Bad"
786,0.260869565217391,4246,0.001013979256587,0.0655946757632164,0.0165388792530515,0.0140922189274894,0,1,"Bad"
787,0.521739130434782,4215,0.00194678863621723,0.276198156794889,0.00184305652364202,0.00677796574192594,0.0197218876644722,0.132656019924197,"Bad"
788,0.797101449275362,4211,0.0396057463119242,0.737953428942613,0.0598974458727097,0.00677153350871889,0.649291987566325,0.634247269572711,"Bad"
789,0.289855072463768,4205,0.00745345616182439,0.091048818011819,0.0563918021537448,0.00676188515890832,0,1,"Bad"
790,0.231884057971014,4127,0.0245313405913805,0.36528280981427,0.0626709460591226,0.0279512694012234,0.245654026999882,1,"Bad"
791,0.217391304347826,4111,0.0201146685563358,0.359154911064886,0.18639671913245,0.00661072767854271,0.00154096976902037,1,"Bad"
792,0.420289855072464,4105,0.0549687560394254,0.216277849917667,0.294048294456782,0.0372908720178559,0.22688885448144,1,"Bad"
793,0.130434782608696,4057,0.0189718482252142,0.479288790200437,0.00528980456360463,0.00652389253024758,0,1,"Bad"
794,0.579710144927536,4031,0.0111769632158732,0.435516164984388,0.0396308483679413,0.00648208301440177,0.0440078403536989,0.132656019924197,"Bad"
795,0.550724637681159,4025,0.0588326998647169,0.306148883519559,0.0956033565133758,0.0064724346645912,0.649291987566325,0.132656019924197,"Bad"
796,0.333333333333333,4017,0.0132319783546995,0.511203681917545,0.365021910273243,0.0064595701981771,0.22688885448144,1,"Bad"
797,0.608695652173913,3986,0.0566153449719771,0.593465747318073,0.10691997211911,0.240922510886555,0.739625256717574,0.132656019924197,"Bad"
798,0.623188405797101,3968,0.00707981704567416,0.050300043925122,0.00500667304252916,0.00638077534139078,0.876180842047765,1,"Bad"
799,0.188405797101449,3954,0.0101629839592862,0.336411729053218,0.0779189833200953,0.00635826252516611,0,1,"Bad"
800,0.463768115942029,3939,0.000976615344971977,0.227103291540185,0.012746321721699,0.00633414165063969,0.000743615707097802,0.132656019924197,"Bad"
801,0.333333333333333,3912,0.000113380145590414,0.215526695505388,0.00472516250344459,0.00629072407649212,0,1,"Bad"
802,0.420289855072464,3900,0.0099336468466147,0.320580549326273,0.00133244719651165,0.00627142737687098,0.0810886276222786,0.634247269572711,"Bad"
803,0.449275362318841,3899,0.0742755910584294,0.158160190140125,0.241955876870208,0.00626981931856921,0.649291987566325,1,"Bad"
804,0.130434782608696,3897,0.0237402563937383,0.471482440885585,0.0327719332371551,0.00626660320196569,0.22688885448144,1,"Bad"
805,0.072463768115942,3881,0.00306512916317722,0.452494724933279,0.00481809880425562,0.0062408742691375,0,1,"Bad"
806,0.608695652173913,3863,0.0821928750885782,0.216277849917667,0.0342583737228013,0.0130638656435128,0.22688885448144,1,"Bad"
807,0.420289855072464,3835,0.0506667525607164,0.216277849917667,0.0595851366757982,0.363158258665826,0.22688885448144,1,"Bad"
808,0.304347826086956,3831,0.000582361656896219,0.274775898538333,0.00122059943914023,0.00616047135404941,0,1,"Bad"
809,0.188405797101449,3807,0.0285975649036913,0.689609718100188,0.250440636937857,0.00612187795480713,0.22688885448144,1,"Bad"
810,0.63768115942029,3800,0.0118430715712169,0.443381141457852,0.00117034899742264,0.0061106215466948,0.709915111817034,0.132656019924197,"Bad"
811,0.550724637681159,3785,0.0198093152096888,0.048343710842425,0.00114603426755929,0,0.0310575142915131,0.132656019924197,"Bad"
812,0.260869565217391,3775,0.00746891709076854,0.814792551321545,0.06317615211295,0.00607042008915075,0,1,"Bad"
813,0.811594202898551,3758,0.185879018231012,0.154453657182017,0.00110226775380526,0.0060430830980208,0.0310575142915131,0.132656019924197,"Bad"
814,0.260869565217391,3744,0.0211441087418669,0.336411729053218,0.440917908068708,0.00602057028179614,0.649291987566325,1,"Bad"
815,0.710144927536232,3739,0.371730979836372,0.216277849917667,0.473528823761435,0.11306097113857,0,1,"Bad"
816,0.27536231884058,3732,0.0136558654899182,0.47287572368964,0.264059046970655,0.0921755099152875,0.22688885448144,1,"Bad"
817,0.507246376811594,3723,0.0155317915351414,0.398589466303985,0.009315243174315,0.0163619932204262,0.018765172518442,0.132656019924197,"Bad"
818,0.623188405797101,3695,0.025382980094054,0.174208459253987,0.0367649522080476,0.00594177542500981,0.649291987566325,0.634247269572711,"Bad"
819,0.130434782608696,3679,0.0171088062874444,0.360521210152107,0.000974210176524938,0.011557115014762,0.649291987566325,1,"Bad"
820,0.434782608695652,3674,0.0581292275977582,0.580924782057891,0.0453091482820293,0.00590800620067281,0.649291987566325,0.132656019924197,"Bad"
821,0.492753623188406,3672,0.0223861367003801,0.449680382834377,0.011679175244363,0.00590479008406929,0.649291987566325,0.132656019924197,"Bad"
822,0.739130434782609,3670,0.317305933131482,0.372560187240838,0.0504871050882625,0.025199881646909,0.245654026999882,1,"Bad"
823,0.420289855072464,3670,0.0152187077240224,0.359154911064886,0.0331290896024812,0.00590157396746576,0,1,"Bad"
824,0.579710144927536,3668,0.0283695162017651,0.656149590155575,0.341189692715847,0.00589835785086224,0.649291987566325,0.132656019924197,"Bad"
825,0.202898550724638,3657,0.0124009534239516,0.336411729053218,0.00431937667839177,0.0427711347102601,0,1,"Bad"
826,0.695652173913043,3648,0.0129523932229595,0.431804545423054,0.000923959734807345,0.0419775579383406,0.649291987566325,0.634247269572711,"Bad"
827,0.449275362318841,3635,0.0167480512787477,0.120133879135551,0.314057696152329,0.0058452919269041,0.245654026999882,1,"Bad"
828,0.536231884057971,3629,0.00981382464729756,0.431804545423054,0.0879609667536594,0.00583564357709353,0.677721242939797,0.132656019924197,"Bad"
829,0.159420289855072,3614,0.0110906396959351,0.335019964280611,0.167934814910873,0.0297892800401371,0,1,"Bad"
830,0.347826086956522,3605,0.0228770211943568,0.175604278281317,0.13864529131748,0.0279512694012234,0,1,"Bad"
831,0.63768115942029,3600,0.110814919796431,0.280455028423963,0.288186283250393,0.00578900988634244,0.018765172518442,1,"Bad"
832,0.536231884057971,3583,0.0676067770405205,0.120133879135551,0.222872596218789,0.0878884264827906,0,1,"Bad"
833,0.550724637681159,3561,0.0298511885589126,0.166813872158182,0.122296066957363,0.0267629143162215,0.649291987566325,0.132656019924197,"Bad"
834,0.101449275362319,3541,0.00396315145268312,0.0744004495045754,0.00777531028296942,0.00569413444653849,0,1,"Bad"
835,0.246376811594203,3539,0.00918636861431424,0.444091674916689,0.0427631259016712,0.00569091832993497,0.669013875230797,0.132656019924197,"Bad"
836,0.550724637681159,3536,0.0278747664755524,0.228991609408949,0.00703290053114177,0.00568609415502968,0.649291987566325,0.132656019924197,"Bad"
837,0.333333333333333,3534,0.000556593441989306,0.0599203068772228,0.0454955612109816,0.00568287803842616,0.00237842452849713,0.132656019924197,"Bad"
838,0.173913043478261,3508,0.00902660568189139,0.408062176381477,0.206110021450995,0.011557115014762,0.649291987566325,1,"Bad"
839,0.666666666666667,3505,0.0018669071700058,0.215526695505388,0.0320668060711179,0.0165404876919218,0,1,"Bad"
840,0.391304347826087,3500,0.0937640919925272,0.336411729053218,0.856088138194118,0.00562820405616626,0.00154096976902037,1,"Bad"
841,0.449275362318841,3500,0.0218475810088256,0.592501378092689,0.0153609656730047,0.00562820405616626,0.710588971690966,0.634247269572711,"Bad"
842,0.550724637681159,3500,0.0269303613992141,1,0.000684054400155614,0.00562820405616626,0.876180842047765,0.634247269572711,"Bad"
843,0.521739130434782,3479,0.0303498035173613,0.444091674916689,0.0476849675533438,0.00559443483182926,0.673577940255552,0.132656019924197,"Bad"
844,0.072463768115942,3477,0.00452103330541777,0.513272529008356,0.0464124966904951,0.00559121871522574,0.0606231242507086,1,"Bad"
845,0.333333333333333,3467,0.0168511241383753,0.0288710807610525,0.0641881852025957,0.00557513813220812,0.22688885448144,1,"Bad"
846,0.463768115942029,3452,0.00251111254267861,0.372214474635462,0.0909338477249518,0.00555101725768169,0,1,"Bad"
847,0.115942028985507,3419,0.0136481350254461,0.336411729053218,0.00257574038352434,0.00549795133372356,0.00870736770899937,1,"Bad"
848,0.304347826086956,3315,0.0290047026992205,0.263010940282771,0.221411551117667,0.00533071327034033,0.0242859526892267,1,"Bad"
849,0.318840579710145,3312,0.00443342137473427,0.511203681917545,0.0393628460121141,0.00532588909543504,0.22688885448144,1,"Bad"
850,0.289855072463768,3305,0.0164684661470077,0.171748141908272,0.123999719029788,0.00531463268732271,0,1,"Bad"
851,0.391304347826087,3303,0.0216968369516202,0.0152831289929059,0.412504255077726,0.00531141657071919,0,1,"Bad"
852,0.27536231884058,3280,0.00181279391870128,0.142877061147219,0.0569110567181599,0.0491197488856156,0,1,"Bad"
853,0.811594202898551,3285,0.00912194807704696,0.000895006949110204,0.000335543272114246,0.00528247152128748,0,1,"Bad"
854,0.434782608695652,3270,0.00334471429491722,0.338876100653657,0.000311228542250894,0.0410505123273749,0,1,"Bad"
855,0.304347826086956,3228,0.0126985763061264,0.370731507099684,0.0553079055291696,0.00519081219808705,0,1,"Bad"
856,0.768115942028985,3220,0.146595374605424,0.154453657182017,0.0219281040454307,0.00517794773167296,0.0553434669807398,1,"Bad"
857,0.173913043478261,3212,0.00544224698833988,0.592501378092689,0.0280462304063802,0.00516508326525887,0.0112446403062836,1,"Bad"
858,0.231884057971014,3211,0.0224801906847903,0.250183289229728,0.0938316231973329,0.00796511478320158,0,1,"Bad"
859,0.304347826086956,3216,0.00929072988468724,0.171748141908272,0.207222015096746,0.00517151549846591,0,1,"Bad"
860,0.536231884057971,3190,0.0309089737808413,0.551144342743379,0.213015945059517,0.00512970598262011,0.709915111817034,0.132656019924197,"Bad"
861,0.521739130434782,3156,0.0238523481285834,0.40826728159616,0.212979202801057,0.0050750320003602,0.734201064506261,0.132656019924197,"Bad"
862,0.376811594202899,3121,0.000207434130000644,0.323119609380758,0.00267840257628071,0.00501874995979854,0,1,"Bad"
863,0.217391304347826,3117,0.000385234812858339,0.323119609380758,0.0101360003890357,0.0419124315771193,0,1,"Bad"
864,0.536231884057971,3112,0.0410294401855311,0.0772147916034775,0.0132758425053898,0.0181196009442518,0.0310575142915131,0.132656019924197,"Bad"
865,0.753623188405797,3078,0.0185994975198093,0.630640595136454,0,0.00494960345282279,0.00237842452849713,0.634247269572711,"Bad"
866,0.666666666666667,3038,0.00420537267280809,0.323119609380758,0.033740740140377,0.0175294435475053,0,1,"Bad"
867,0.217391304347826,3031,0.0112851897184823,0.142877061147219,0.134229736374296,0.00487402471263998,0.018765172518442,1,"Bad"
868,0.652173913043478,3030,0.0425523416865297,0.586603911943521,0.0194182835962026,0.0194671538011282,0.709915111817034,0.634247269572711,"Bad"
869,0.376811594202899,3024,0.00594601558977002,0.522426733437225,0.01486062256515,0.00486276830452765,0.22688885448144,1,"Bad"
870,0.565217391304348,3022,0.00730657733685499,0.154453657182017,0.00153506994537291,0.00485955218792413,0.0242859526892267,1,"Bad"
871,0.173913043478261,3013,0.00413451008181408,0.336411729053218,0.0703392715306933,0.0184331723130954,0,1,"Bad"
872,0.391304347826087,3009,0.000176512272112349,0.263010940282771,0.00653363807794762,0.00483864743000122,0,1,"Bad"
